"NAME_1","date","ntl_mean"
"Nkhata Bay",2018,74.9803771972656
"Nkhata Bay",2019,69.9130477905273
"Nkhata Bay",2020,60.5991859436035
"Nkhata Bay",2021,67.2691192626953
"Nkhata Bay",2022,80.3615875244141
"Nkhata Bay",2023,114.631896972656
"Nkhata Bay",2024,92.0107192993164
"Nkhotakota",2012,346.448211669922
"Nkhotakota",2013,246.368499755859
"Nkhotakota",2014,209.075149536133
"Nkhotakota",2015,219.831970214844
"Nkhotakota",2016,202.536071777344
"Nkhotakota",2017,179.896469116211
"Nkhotakota",2018,208.917236328125
"Nkhotakota",2019,214.548095703125
"Nkhotakota",2020,221.631958007812
"Nkhotakota",2021,323.078918457031
"Nkhotakota",2022,417.853698730469
"Nkhotakota",2023,452.924133300781
"Nkhotakota",2024,460.921203613281
"Nsanje",2012,276.079986572266
"Nsanje",2013,152.214340209961
"Nsanje",2014,129.119064331055
"Nsanje",2015,117.258522033691
"Nsanje",2016,83.9025421142578
"Nsanje",2017,82.4264831542969
"Nsanje",2018,84.9836654663086
"Nsanje",2019,85.1808090209961
"Nsanje",2020,97.4089279174805
"Nsanje",2021,101.911712646484
"Nsanje",2022,98.1266403198242
"Nsanje",2023,114.955085754395
"Nsanje",2024,109.933776855469
"Ntcheu",2012,305.000854492188
"Ntcheu",2013,170.624465942383
"Ntcheu",2014,182.17578125
"Ntcheu",2015,169.858825683594
"Ntcheu",2016,132.789291381836
"Ntcheu",2017,127.132194519043
"Ntcheu",2018,161.596817016602
"Ntcheu",2019,156.754791259766
"Ntcheu",2020,144.623458862305
"Ntcheu",2021,170.341171264648
"Ntcheu",2022,166.811950683594
"Ntcheu",2023,174.979019165039
"Ntcheu",2024,161.012512207031
"Ntchisi",2012,114.397842407227
"Ntchisi",2013,49.9313735961914
"Ntchisi",2014,52.7523574829102
"Ntchisi",2015,47.5468292236328
"Ntchisi",2016,36.1473159790039
"Ntchisi",2017,31.8155155181885
"Ntchisi",2018,39.2874221801758
"Ntchisi",2019,32.1055335998535
"Ntchisi",2020,32.0170402526855
"Ntchisi",2021,38.3652496337891
"Ntchisi",2022,44.7296600341797
"Ntchisi",2023,60.1399269104004
"Ntchisi",2024,61.9046516418457
"Phalombe",2012,84.3444595336914
"Phalombe",2013,55.9939994812012
"Phalombe",2014,54.1175117492676
"Phalombe",2015,49.2760734558105
"Phalombe",2016,28.8528995513916
"Phalombe",2017,22.7388763427734
"Phalombe",2018,18.0473213195801
"Phalombe",2019,19.2739219665527
"Phalombe",2020,16.6455268859863
"Phalombe",2021,27.8472385406494
