"NAME_1","date","ntl_mean"
"Kebbi",2014,1760.06176757812
"Kebbi",2015,2670.29443359375
"Kebbi",2016,2540.23022460938
"Kebbi",2017,3084.16479492188
"Kebbi",2018,4205.57275390625
"Kebbi",2019,4163.625
"Kebbi",2020,3163.35571289062
"Kebbi",2021,3541.2001953125
"Kebbi",2022,3702.01611328125
"Kebbi",2023,2591.35546875
"Kebbi",2024,2538.70092773438
"Kogi",2012,5250.1064453125
"Kogi",2013,6242.82666015625
"Kogi",2014,5405.5205078125
"Kogi",2015,5929.86328125
"Kogi",2016,3245.71728515625
"Kogi",2017,2081.57080078125
"Kogi",2018,3326.4697265625
"Kogi",2019,3188.96752929688
"Kogi",2020,3668.744140625
"Kogi",2021,3852.23193359375
"Kogi",2022,5429.5537109375
"Kogi",2023,6156.451171875
"Kogi",2024,6234.64306640625
"Kwara",2012,6037.98193359375
"Kwara",2013,6072.677734375
"Kwara",2014,5518.796875
"Kwara",2015,5163.609375
"Kwara",2016,3336.98559570312
"Kwara",2017,3475.09008789062
"Kwara",2018,3828.45385742188
"Kwara",2019,3349.12866210938
"Kwara",2020,4098.0283203125
"Kwara",2021,4287.50439453125
"Kwara",2022,4912.52392578125
"Kwara",2023,5659.533203125
"Kwara",2024,5046.1259765625
"Lagos",2012,53378.21875
"Lagos",2013,51336.16796875
"Lagos",2014,49986.36328125
"Lagos",2015,55846.44921875
"Lagos",2016,50521.49609375
"Lagos",2017,52661.234375
"Lagos",2018,52770.125
"Lagos",2019,54728.4375
"Lagos",2020,60870.95703125
"Lagos",2021,71300.1328125
"Lagos",2022,75620
"Lagos",2023,81542.796875
"Lagos",2024,89507.6640625
"Nasarawa",2012,3783.845703125
"Nasarawa",2013,4686.318359375
"Nasarawa",2014,5080.92919921875
"Nasarawa",2015,5666.16455078125
"Nasarawa",2016,4856.95751953125
"Nasarawa",2017,3242.49975585938
"Nasarawa",2018,3876.4853515625
"Nasarawa",2019,3530.90112304688
"Nasarawa",2020,3472.8466796875
"Nasarawa",2021,4690.7373046875
"Nasarawa",2022,6172.939453125
"Nasarawa",2023,7792.42822265625
"Nasarawa",2024,7610.2509765625
"Niger",2012,9324.716796875
"Niger",2013,9767.486328125
"Niger",2014,10160.65625
"Niger",2015,9541.4326171875
"Niger",2016,8366.650390625
"Niger",2017,5418.38671875
"Niger",2018,5145.79638671875
"Niger",2019,5984.73681640625
"Niger",2020,5637.7412109375
"Niger",2021,6922.8896484375
"Niger",2022,8413.2216796875
"Niger",2023,9936.9287109375
"Niger",2024,9786.6279296875
"Ogun",2012,13520.779296875
"Ogun",2013,13984.9716796875
"Ogun",2014,13196.8623046875
"Ogun",2015,18532.375
"Ogun",2016,15158.66796875
"Ogun",2017,15925.48828125
"Ogun",2018,14318.4091796875
"Ogun",2019,15923.3359375
"Ogun",2020,21414.3671875
"Ogun",2021,24381.8203125
"Ogun",2022,28647.93359375
"Ogun",2023,29289.978515625
"Ogun",2024,33082.31640625
"Ondo",2012,8240.3154296875
"Ondo",2013,8345.2119140625
"Ondo",2014,7853.75
"Ondo",2015,3316.6240234375
"Ondo",2016,2065.53149414062
"Ondo",2017,2027.67333984375
"Ondo",2018,4571.271484375
"Ondo",2019,3733.52416992188
"Ondo",2020,3943.31274414062
"Ondo",2021,3143.94287109375
"Ondo",2022,4096.0966796875
"Ondo",2023,6161.52294921875
"Ondo",2024,8069.65185546875
"Osun",2012,9087.7548828125
"Osun",2013,8117.4140625
"Osun",2014,8582.65625
"Osun",2015,8106.91162109375
"Osun",2016,5510.57666015625
"Osun",2017,6321.2587890625
"Osun",2018,6358.23291015625
"Osun",2019,5739.5703125
"Osun",2020,6693.3935546875
"Osun",2021,7794.9453125
"Osun",2022,8213.8369140625
"Osun",2023,8788.4541015625
"Osun",2024,9412.2001953125
"Oyo",2012,10015.0068359375
"Oyo",2013,11087.4921875
"Oyo",2014,9740.876953125
"Oyo",2015,10002.7958984375
"Oyo",2016,6604.1064453125
"Oyo",2017,8452.2001953125
"Oyo",2018,9136.544921875
"Oyo",2019,9633.833984375
"Oyo",2020,11602.1806640625
"Oyo",2021,12002.384765625
"Oyo",2022,15144.9248046875
"Oyo",2023,15794.818359375
"Oyo",2024,13819.37109375
"Plateau",2012,5131.720703125
"Plateau",2013,5058.3994140625
"Plateau",2014,4426.171875
"Plateau",2015,5243.89892578125
"Plateau",2016,4709.21875
