"NAME_1","NAME_2","date","ntl_mean"
"Lékoumou","Bambama",2020,0
"Lékoumou","Bambama",2021,0
"Lékoumou","Bambama",2022,1.06209230422974
"Lékoumou","Bambama",2023,0
"Lékoumou","Bambama",2024,0
"Lékoumou","Komono",2012,76.7297973632812
"Lékoumou","Komono",2013,16.547721862793
"Lékoumou","Komono",2014,6.40386772155762
"Lékoumou","Komono",2015,1.82059788703918
"Lékoumou","Komono",2016,4.23569965362549
"Lékoumou","Komono",2017,3.22202897071838
"Lékoumou","Komono",2018,8.29663753509521
"Lékoumou","Komono",2019,7.03780126571655
"Lékoumou","Komono",2020,0.506456315517426
"Lékoumou","Komono",2021,1.01887154579163
"Lékoumou","Komono",2022,1.03699612617493
"Lékoumou","Komono",2023,12.1530408859253
"Lékoumou","Komono",2024,0
"Lékoumou","Sibiti",2012,30.2042617797852
"Lékoumou","Sibiti",2013,24.3920269012451
"Lékoumou","Sibiti",2014,118.479675292969
"Lékoumou","Sibiti",2015,39.7751007080078
"Lékoumou","Sibiti",2016,22.3807144165039
"Lékoumou","Sibiti",2017,138.475387573242
"Lékoumou","Sibiti",2018,289.234680175781
"Lékoumou","Sibiti",2019,312.478393554688
"Lékoumou","Sibiti",2020,228.657180786133
"Lékoumou","Sibiti",2021,255.257019042969
"Lékoumou","Sibiti",2022,232.362670898438
"Lékoumou","Sibiti",2023,215.753128051758
"Lékoumou","Sibiti",2024,201.960815429688
"Lékoumou","Zanaga",2012,17.0337009429932
"Lékoumou","Zanaga",2013,0
"Lékoumou","Zanaga",2014,0
"Lékoumou","Zanaga",2015,0
"Lékoumou","Zanaga",2016,0.507925748825073
"Lékoumou","Zanaga",2017,0
"Lékoumou","Zanaga",2018,0.504868149757385
"Lékoumou","Zanaga",2019,0.551778256893158
"Lékoumou","Zanaga",2020,1.67815923690796
"Lékoumou","Zanaga",2021,0
"Lékoumou","Zanaga",2022,0
"Lékoumou","Zanaga",2023,0.504176020622253
"Lékoumou","Zanaga",2024,0
"Niari","Divénié",2012,44.7265396118164
"Niari","Divénié",2013,275.114837646484
"Niari","Divénié",2014,4.28528022766113
"Niari","Divénié",2015,12.5520238876343
"Niari","Divénié",2016,0
"Niari","Divénié",2017,0.564242959022522
"Niari","Divénié",2018,7.06819486618042
"Niari","Divénié",2019,4.40507078170776
"Niari","Divénié",2020,6.14937019348145
"Niari","Divénié",2021,13.1510095596313
"Niari","Divénié",2022,0.55600893497467
"Niari","Divénié",2023,341.408874511719
"Niari","Divénié",2024,0
"Niari","Kibangou",2012,10.6433000564575
"Niari","Kibangou",2013,4.06882095336914
"Niari","Kibangou",2014,0.510945737361908
"Niari","Kibangou",2015,0.507082939147949
"Niari","Kibangou",2016,0
"Niari","Kibangou",2017,0.563544392585754
"Niari","Kibangou",2018,0
"Niari","Kibangou",2019,0
"Niari","Kibangou",2020,0
"Niari","Kibangou",2021,0
"Niari","Kibangou",2022,0
"Niari","Kibangou",2023,1.68162679672241
"Niari","Kibangou",2024,0
"Niari","Kimongo",2012,0.430791914463043
"Niari","Kimongo",2013,0
"Niari","Kimongo",2014,0
"Niari","Kimongo",2015,0
"Niari","Kimongo",2016,0
"Niari","Kimongo",2017,0
"Niari","Kimongo",2018,0
"Niari","Kimongo",2019,0
"Niari","Kimongo",2020,0
"Niari","Kimongo",2021,0
"Niari","Kimongo",2022,0.520260155200958
"Niari","Kimongo",2023,1.1061087846756
"Niari","Kimongo",2024,0.50275194644928
"Niari","Louvakou (Loubomo)",2012,838.573486328125
"Niari","Louvakou (Loubomo)",2013,804.608947753906
"Niari","Louvakou (Loubomo)",2014,821.102905273438
"Niari","Louvakou (Loubomo)",2015,730.504028320312
"Niari","Louvakou (Loubomo)",2016,765.642211914062
"Niari","Louvakou (Loubomo)",2017,753.112976074219
"Niari","Louvakou (Loubomo)",2018,689.836120605469
"Niari","Louvakou (Loubomo)",2019,583.092834472656
"Niari","Louvakou (Loubomo)",2020,572.04638671875
"Niari","Louvakou (Loubomo)",2021,644.301330566406
"Niari","Louvakou (Loubomo)",2022,758.271545410156
"Niari","Louvakou (Loubomo)",2023,896.329406738281
"Niari","Louvakou (Loubomo)",2024,1018.56616210938
"Niari","Mayoko",2012,43.7861442565918
"Niari","Mayoko",2013,29.4983406066895
"Niari","Mayoko",2014,19.2313995361328
"Niari","Mayoko",2015,8.44826030731201
"Niari","Mayoko",2016,1.63711333274841
"Niari","Mayoko",2017,1.10709977149963
"Niari","Mayoko",2018,2.79361319541931
"Niari","Mayoko",2019,3.85963726043701
"Niari","Mayoko",2020,0.664225041866302
"Niari","Mayoko",2021,0
"Niari","Mayoko",2022,5.96996450424194
"Niari","Mayoko",2023,103.376304626465
"Niari","Mayoko",2024,3.08952617645264
"Niari","Mossendjo",2012,584.052978515625
"Niari","Mossendjo",2013,32.996753692627
"Niari","Mossendjo",2014,2.31045985221863
"Niari","Mossendjo",2015,1.1646534204483
"Niari","Mossendjo",2016,0.680129826068878
"Niari","Mossendjo",2017,4.78927993774414
"Niari","Mossendjo",2018,4.89296340942383
"Niari","Mossendjo",2019,0.548069894313812
"Niari","Mossendjo",2020,0
"Niari","Mossendjo",2021,0
"Niari","Mossendjo",2022,2.49559116363525
"Niari","Mossendjo",2023,78.5548400878906
"Niari","Mossendjo",2024,0
"Plateaux","Abala",2012,46.9816246032715
"Plateaux","Abala",2013,96.114501953125
"Plateaux","Abala",2014,253.778442382812
"Plateaux","Abala",2015,271.567840576172
"Plateaux","Abala",2016,295.191009521484
"Plateaux","Abala",2017,213.541687011719
"Plateaux","Abala",2018,135.726104736328
"Plateaux","Abala",2019,127.048248291016
"Plateaux","Abala",2020,113.593902587891
"Plateaux","Abala",2021,98.3379287719727
"Plateaux","Abala",2022,107.527297973633
"Plateaux","Abala",2023,126.311683654785
"Plateaux","Abala",2024,164.428894042969
"Plateaux","Djambala",2012,411.522613525391
"Plateaux","Djambala",2013,534.897888183594
"Plateaux","Djambala",2014,774.416931152344
"Plateaux","Djambala",2015,726.048034667969
"Plateaux","Djambala",2016,645.135803222656
"Plateaux","Djambala",2017,537.778076171875
"Plateaux","Djambala",2018,473.869873046875
"Plateaux","Djambala",2019,321.458953857422
"Plateaux","Djambala",2020,260.378112792969
"Plateaux","Djambala",2021,226.175827026367
"Plateaux","Djambala",2022,294.257843017578
"Plateaux","Djambala",2023,309.51318359375
"Plateaux","Djambala",2024,247.932830810547
"Plateaux","Gamboma",2012,151.207366943359
"Plateaux","Gamboma",2013,171.023422241211
"Plateaux","Gamboma",2014,202.945861816406
"Plateaux","Gamboma",2015,187.322845458984
"Plateaux","Gamboma",2016,162.825393676758
"Plateaux","Gamboma",2017,229.569381713867
"Plateaux","Gamboma",2018,207.991241455078
"Plateaux","Gamboma",2019,155.5849609375
"Plateaux","Gamboma",2020,132.913452148438
"Plateaux","Gamboma",2021,118.702262878418
"Plateaux","Gamboma",2022,156.283081054688
"Plateaux","Gamboma",2023,157.723327636719
"Plateaux","Gamboma",2024,146.643157958984
"Plateaux","Lékana",2012,16.4586658477783
"Plateaux","Lékana",2013,1.76185727119446
"Plateaux","Lékana",2014,0.522428095340729
"Plateaux","Lékana",2015,3.81760573387146
"Plateaux","Lékana",2016,1.624626994133
"Plateaux","Lékana",2017,0
"Plateaux","Lékana",2018,0
"Plateaux","Lékana",2019,0
"Plateaux","Lékana",2020,0
"Plateaux","Lékana",2021,37.6684188842773
"Plateaux","Lékana",2022,48.9731483459473
"Plateaux","Lékana",2023,47.3230094909668
"Plateaux","Lékana",2024,41.254940032959
"Pointe Noire","Pointe Noire",2012,6379.6435546875
"Pointe Noire","Pointe Noire",2013,8153.92919921875
"Pointe Noire","Pointe Noire",2014,7660.01416015625
"Pointe Noire","Pointe Noire",2015,7394.1796875
"Pointe Noire","Pointe Noire",2016,7177.95654296875
"Pointe Noire","Pointe Noire",2017,6881.5263671875
"Pointe Noire","Pointe Noire",2018,6724.9052734375
"Pointe Noire","Pointe Noire",2019,6205.3427734375
"Pointe Noire","Pointe Noire",2020,5530.5224609375
"Pointe Noire","Pointe Noire",2021,5435.205078125
"Pointe Noire","Pointe Noire",2022,6127.2431640625
"Pointe Noire","Pointe Noire",2023,6141.71337890625
"Pointe Noire","Pointe Noire",2024,5994.91064453125
"Pool","Boko",2012,0
"Pool","Boko",2013,13.2185983657837
"Pool","Boko",2014,16.6419372558594
"Pool","Boko",2015,0.377626061439514
"Pool","Boko",2016,16.0272483825684
"Pool","Boko",2017,2.64600801467896
"Pool","Boko",2018,7.96059036254883
"Pool","Boko",2019,11.3402452468872
"Pool","Boko",2020,7.95000267028809
"Pool","Boko",2021,8.87373638153076
"Pool","Boko",2022,10.4991931915283
"Pool","Boko",2023,8.56457424163818
"Pool","Boko",2024,8.87492942810059
"Pool","Kindamba",2012,0.526114642620087
