"NAME_1","date","ntl_mean"
"Margibi",2017,546.468139648438
"Margibi",2018,522.591674804688
"Margibi",2019,573.966247558594
"Margibi",2020,537.802124023438
"Margibi",2021,764.138366699219
"Margibi",2022,1079.048828125
"Margibi",2023,1347.0185546875
"Margibi",2024,2101.17333984375
"Maryland",2012,14.7164268493652
"Maryland",2013,19.044002532959
"Maryland",2014,23.1595115661621
"Maryland",2015,27.8369655609131
"Maryland",2016,23.7279033660889
"Maryland",2017,22.0070457458496
"Maryland",2018,24.1457462310791
"Maryland",2019,28.9575500488281
"Maryland",2020,30.1175689697266
"Maryland",2021,56.7158241271973
"Maryland",2022,92.6256103515625
"Maryland",2023,104.764450073242
"Maryland",2024,104.575874328613
"Montserrado",2012,1977.16076660156
"Montserrado",2013,1829.63818359375
"Montserrado",2014,1870.99816894531
"Montserrado",2015,1733.27355957031
"Montserrado",2016,1818.04211425781
"Montserrado",2017,2121.89379882812
"Montserrado",2018,2638.39184570312
"Montserrado",2019,2699.24780273438
"Montserrado",2020,2459.07397460938
"Montserrado",2021,3186.36059570312
"Montserrado",2022,4088.74560546875
"Montserrado",2023,6024.580078125
"Montserrado",2024,6628.10986328125
"Nimba",2012,69.8108596801758
"Nimba",2013,89.1818161010742
"Nimba",2014,169.927764892578
"Nimba",2015,128.578735351562
"Nimba",2016,117.288604736328
"Nimba",2017,174.035034179688
"Nimba",2018,127.052833557129
"Nimba",2019,128.667831420898
"Nimba",2020,128.243087768555
"Nimba",2021,173.635299682617
"Nimba",2022,342.029510498047
"Nimba",2023,560.276550292969
"Nimba",2024,825.497863769531
"River Gee",2012,1.56220901012421
"River Gee",2013,0.515259206295013
"River Gee",2014,0
"River Gee",2015,0.500729084014893
"River Gee",2016,0
"River Gee",2017,0.534362137317657
"River Gee",2018,19.6490783691406
"River Gee",2019,15.6552829742432
"River Gee",2020,13.8114643096924
"River Gee",2021,10.5226402282715
"River Gee",2022,12.0453691482544
"River Gee",2023,13.3372755050659
"River Gee",2024,29.4058265686035
"Rivercess",2012,0.501173555850983
"Rivercess",2013,0.432196080684662
"Rivercess",2014,1.07544207572937
"Rivercess",2015,0
"Rivercess",2016,0.526345729827881
"Rivercess",2017,0
"Rivercess",2018,0
"Rivercess",2019,0
"Rivercess",2020,0
"Rivercess",2021,0
"Rivercess",2022,0
"Rivercess",2023,0
"Rivercess",2024,0
"Sinoe",2012,12.0844755172729
"Sinoe",2013,14.4574375152588
"Sinoe",2014,16.4960060119629
"Sinoe",2015,20.5083713531494
"Sinoe",2016,5.42350339889526
"Sinoe",2017,0.37645947933197
"Sinoe",2018,3.32256484031677
"Sinoe",2019,11.2284917831421
"Sinoe",2020,6.35565757751465
"Sinoe",2021,7.28512144088745
"Sinoe",2022,11.5075483322144
"Sinoe",2023,7.95440769195557
"Sinoe",2024,16.7668628692627
