"NAME_1","NAME_2","date","ntl_mean"
"Niamey","Niamey",2015,7576.572265625
"Niamey","Niamey",2016,7969.63916015625
"Niamey","Niamey",2017,8755.544921875
"Niamey","Niamey",2018,11979.4443359375
"Niamey","Niamey",2019,14873.9345703125
"Niamey","Niamey",2020,17019.0546875
"Niamey","Niamey",2021,17025.248046875
"Niamey","Niamey",2022,17886.7421875
"Niamey","Niamey",2023,16938.892578125
"Niamey","Niamey",2024,16260.4423828125
"Tahoua","Bkonni",2012,125.719772338867
"Tahoua","Bkonni",2013,136.479843139648
"Tahoua","Bkonni",2014,158.734436035156
"Tahoua","Bkonni",2015,212.753234863281
"Tahoua","Bkonni",2016,198.750885009766
"Tahoua","Bkonni",2017,211.064300537109
"Tahoua","Bkonni",2018,226.729721069336
"Tahoua","Bkonni",2019,206.815277099609
"Tahoua","Bkonni",2020,247.985488891602
"Tahoua","Bkonni",2021,305.601989746094
"Tahoua","Bkonni",2022,463.888549804688
"Tahoua","Bkonni",2023,492.674896240234
"Tahoua","Bkonni",2024,563.073059082031
"Tahoua","Bouza",2012,9.13791751861572
"Tahoua","Bouza",2013,7.78926134109497
"Tahoua","Bouza",2014,9.83055210113525
"Tahoua","Bouza",2015,11.9941244125366
"Tahoua","Bouza",2016,10.8253078460693
"Tahoua","Bouza",2017,11.9444208145142
"Tahoua","Bouza",2018,8.70108795166016
"Tahoua","Bouza",2019,7.44810438156128
"Tahoua","Bouza",2020,15.7851629257202
"Tahoua","Bouza",2021,26.5767765045166
"Tahoua","Bouza",2022,31.2103385925293
"Tahoua","Bouza",2023,29.0290336608887
"Tahoua","Bouza",2024,23.4413719177246
"Tahoua","Illéla",2012,19.477819442749
"Tahoua","Illéla",2013,23.1684036254883
"Tahoua","Illéla",2014,26.0013446807861
"Tahoua","Illéla",2015,47.9934387207031
"Tahoua","Illéla",2016,50.8439750671387
"Tahoua","Illéla",2017,42.8615493774414
"Tahoua","Illéla",2018,48.9471092224121
"Tahoua","Illéla",2019,46.492431640625
"Tahoua","Illéla",2020,63.3031806945801
"Tahoua","Illéla",2021,83.2333831787109
"Tahoua","Illéla",2022,103.523109436035
"Tahoua","Illéla",2023,182.962036132812
"Tahoua","Illéla",2024,216.150314331055
"Tahoua","Keita",2012,14.9926538467407
"Tahoua","Keita",2013,12.8776369094849
"Tahoua","Keita",2014,10.130711555481
"Tahoua","Keita",2015,16.9828624725342
"Tahoua","Keita",2016,13.3108758926392
"Tahoua","Keita",2017,10.7587108612061
"Tahoua","Keita",2018,9.95285511016846
"Tahoua","Keita",2019,9.85856437683105
"Tahoua","Keita",2020,13.6152782440186
"Tahoua","Keita",2021,23.8056983947754
"Tahoua","Keita",2022,36.299560546875
"Tahoua","Keita",2023,30.2649974822998
"Tahoua","Keita",2024,29.0853843688965
"Tahoua","Madaoua",2012,37.0929069519043
"Tahoua","Madaoua",2013,50.4430999755859
"Tahoua","Madaoua",2014,45.7532920837402
"Tahoua","Madaoua",2015,45.3238296508789
"Tahoua","Madaoua",2016,41.8985748291016
"Tahoua","Madaoua",2017,42.7796897888184
"Tahoua","Madaoua",2018,41.8100662231445
"Tahoua","Madaoua",2019,42.3734664916992
"Tahoua","Madaoua",2020,47.5092620849609
"Tahoua","Madaoua",2021,61.9234466552734
"Tahoua","Madaoua",2022,99.4067764282227
"Tahoua","Madaoua",2023,99.0513610839844
"Tahoua","Madaoua",2024,114.71891784668
"Tahoua","Tahoua",2012,262.771057128906
"Tahoua","Tahoua",2013,297.788421630859
"Tahoua","Tahoua",2014,323.459442138672
"Tahoua","Tahoua",2015,354.763854980469
"Tahoua","Tahoua",2016,353.997711181641
"Tahoua","Tahoua",2017,390.005645751953
"Tahoua","Tahoua",2018,569.454467773438
"Tahoua","Tahoua",2019,634.468872070312
"Tahoua","Tahoua",2020,868.755676269531
"Tahoua","Tahoua",2021,870.443176269531
"Tahoua","Tahoua",2022,1064.287109375
"Tahoua","Tahoua",2023,1113.03088378906
"Tahoua","Tahoua",2024,1271.45715332031
"Tahoua","Tchin-Tabarade",2012,25.3691310882568
"Tahoua","Tchin-Tabarade",2013,22.6875801086426
"Tahoua","Tchin-Tabarade",2014,25.7413501739502
"Tahoua","Tchin-Tabarade",2015,39.0379219055176
"Tahoua","Tchin-Tabarade",2016,41.057445526123
"Tahoua","Tchin-Tabarade",2017,37.6868324279785
"Tahoua","Tchin-Tabarade",2018,32.6340179443359
"Tahoua","Tchin-Tabarade",2019,30.7799301147461
"Tahoua","Tchin-Tabarade",2020,39.5189170837402
"Tahoua","Tchin-Tabarade",2021,50.2321090698242
"Tahoua","Tchin-Tabarade",2022,85.7651443481445
"Tahoua","Tchin-Tabarade",2023,77.8913421630859
"Tahoua","Tchin-Tabarade",2024,64.2895965576172
"Tillabéry","Filingué",2012,27.2011585235596
"Tillabéry","Filingué",2013,28.8269557952881
"Tillabéry","Filingué",2014,33.7873725891113
"Tillabéry","Filingué",2015,37.1386032104492
"Tillabéry","Filingué",2016,43.2811088562012
"Tillabéry","Filingué",2017,39.1436958312988
"Tillabéry","Filingué",2018,47.8696174621582
"Tillabéry","Filingué",2019,109.768424987793
"Tillabéry","Filingué",2020,109.548187255859
"Tillabéry","Filingué",2021,235.359420776367
"Tillabéry","Filingué",2022,214.541259765625
"Tillabéry","Filingué",2023,212.392211914062
"Tillabéry","Filingué",2024,240.119567871094
"Tillabéry","Kollo",2012,140.083877563477
"Tillabéry","Kollo",2013,134.876205444336
"Tillabéry","Kollo",2014,188.300750732422
"Tillabéry","Kollo",2015,303.973846435547
"Tillabéry","Kollo",2016,366.760833740234
"Tillabéry","Kollo",2017,357.143981933594
"Tillabéry","Kollo",2018,409.288208007812
"Tillabéry","Kollo",2019,559.089782714844
"Tillabéry","Kollo",2020,776.651062011719
"Tillabéry","Kollo",2021,1008.11199951172
"Tillabéry","Kollo",2022,1512.69018554688
"Tillabéry","Kollo",2023,1782.38500976562
"Tillabéry","Kollo",2024,1897.71789550781
"Tillabéry","Ouallam",2012,12.5367946624756
"Tillabéry","Ouallam",2013,13.7644987106323
"Tillabéry","Ouallam",2014,17.2185497283936
"Tillabéry","Ouallam",2015,16.2820377349854
"Tillabéry","Ouallam",2016,17.8350353240967
"Tillabéry","Ouallam",2017,19.3392009735107
"Tillabéry","Ouallam",2018,20.9630451202393
"Tillabéry","Ouallam",2019,22.9685096740723
"Tillabéry","Ouallam",2020,27.5891418457031
"Tillabéry","Ouallam",2021,38.4418869018555
"Tillabéry","Ouallam",2022,58.4549026489258
"Tillabéry","Ouallam",2023,106.662124633789
"Tillabéry","Ouallam",2024,87.01220703125
"Tillabéry","Say",2012,25.519889831543
"Tillabéry","Say",2013,23.2081832885742
"Tillabéry","Say",2014,28.0255603790283
"Tillabéry","Say",2015,34.476619720459
"Tillabéry","Say",2016,30.763334274292
"Tillabéry","Say",2017,32.2694053649902
"Tillabéry","Say",2018,37.6428985595703
"Tillabéry","Say",2019,39.6340103149414
"Tillabéry","Say",2020,45.4801216125488
"Tillabéry","Say",2021,60.3157386779785
"Tillabéry","Say",2022,99.0632934570312
"Tillabéry","Say",2023,140.694488525391
"Tillabéry","Say",2024,126.909194946289
"Tillabéry","Tillabéry",2012,85.4547271728516
"Tillabéry","Tillabéry",2013,86.5563735961914
"Tillabéry","Tillabéry",2014,90.9450302124023
"Tillabéry","Tillabéry",2015,115.693672180176
"Tillabéry","Tillabéry",2016,104.804145812988
"Tillabéry","Tillabéry",2017,107.498779296875
"Tillabéry","Tillabéry",2018,135.407470703125
"Tillabéry","Tillabéry",2019,138.979278564453
"Tillabéry","Tillabéry",2020,797.286743164062
"Tillabéry","Tillabéry",2021,539.601501464844
"Tillabéry","Tillabéry",2022,557.8212890625
"Tillabéry","Tillabéry",2023,697.313171386719
"Tillabéry","Tillabéry",2024,541.035400390625
"Tillabéry","Téra",2012,94.3386306762695
"Tillabéry","Téra",2013,104.073295593262
"Tillabéry","Téra",2014,95.3989868164062
"Tillabéry","Téra",2015,99.7217102050781
"Tillabéry","Téra",2016,73.9401702880859
"Tillabéry","Téra",2017,79.9376602172852
"Tillabéry","Téra",2018,83.1225204467773
"Tillabéry","Téra",2019,64.3414916992188
"Tillabéry","Téra",2020,61.3380317687988
"Tillabéry","Téra",2021,72.7446899414062
"Tillabéry","Téra",2022,120.317436218262
"Tillabéry","Téra",2023,170.837600708008
"Tillabéry","Téra",2024,155.572509765625
"Zinder","Gouré",2012,158.153167724609
"Zinder","Gouré",2013,129.099166870117
"Zinder","Gouré",2014,106.140243530273
"Zinder","Gouré",2015,89.4795761108398
"Zinder","Gouré",2016,82.297737121582
"Zinder","Gouré",2017,83.2175369262695
"Zinder","Gouré",2018,65.2969055175781
"Zinder","Gouré",2019,63.1638565063477
"Zinder","Gouré",2020,82.9746704101562
"Zinder","Gouré",2021,94.3057250976562
"Zinder","Gouré",2022,149.283401489258
"Zinder","Gouré",2023,186.301010131836
"Zinder","Gouré",2024,271.796661376953
"Zinder","Magaria",2012,19.9684677124023
"Zinder","Magaria",2013,26.8641967773438
"Zinder","Magaria",2014,28.7547912597656
"Zinder","Magaria",2015,27.5610847473145
"Zinder","Magaria",2016,23.5949001312256
"Zinder","Magaria",2017,43.1841468811035
"Zinder","Magaria",2018,42.3456230163574
"Zinder","Magaria",2019,37.0927124023438
"Zinder","Magaria",2020,48.7892608642578
"Zinder","Magaria",2021,75.591194152832
"Zinder","Magaria",2022,118.648078918457
"Zinder","Magaria",2023,141.996215820312
"Zinder","Magaria",2024,166.215713500977
"Zinder","Matameye",2012,19.0618629455566
"Zinder","Matameye",2013,24.4943161010742
"Zinder","Matameye",2014,43.0043830871582
"Zinder","Matameye",2015,42.0228729248047
"Zinder","Matameye",2016,43.8936958312988
"Zinder","Matameye",2017,44.7966003417969
"Zinder","Matameye",2018,41.4012680053711
"Zinder","Matameye",2019,32.2748489379883
"Zinder","Matameye",2020,40.3425750732422
"Zinder","Matameye",2021,57.432201385498
"Zinder","Matameye",2022,99.5564880371094
"Zinder","Matameye",2023,107.52587890625
"Zinder","Matameye",2024,95.7562942504883
"Zinder","Mirriah",2012,606.953918457031
"Zinder","Mirriah",2013,635.860717773438
"Zinder","Mirriah",2014,673.260925292969
"Zinder","Mirriah",2015,711.508422851562
"Zinder","Mirriah",2016,779.281372070312
"Zinder","Mirriah",2017,884.984924316406
"Zinder","Mirriah",2018,793.419738769531
"Zinder","Mirriah",2019,894.645385742188
"Zinder","Mirriah",2020,983.771118164062
"Zinder","Mirriah",2021,1305.91149902344
"Zinder","Mirriah",2022,1874.09020996094
"Zinder","Mirriah",2023,2191.33544921875
"Zinder","Mirriah",2024,2353.85791015625
"Zinder","Tanout",2012,1236.33837890625
"Zinder","Tanout",2013,1010.15167236328
"Zinder","Tanout",2014,880.002868652344
"Zinder","Tanout",2015,733.513977050781
"Zinder","Tanout",2016,605.032958984375
"Zinder","Tanout",2017,480.781219482422
"Zinder","Tanout",2018,389.535522460938
"Zinder","Tanout",2019,358.715118408203
"Zinder","Tanout",2020,339.545318603516
"Zinder","Tanout",2021,416.324615478516
"Zinder","Tanout",2022,486.132751464844
"Zinder","Tanout",2023,534.871520996094
"Zinder","Tanout",2024,517.043518066406
