"NAME_1","NAME_2","date","ntl_mean"
"Benguela","Lobito",2016,8167.748046875
"Benguela","Lobito",2017,6443.93408203125
"Benguela","Lobito",2018,7659.36767578125
"Benguela","Lobito",2019,8525.8828125
"Benguela","Lobito",2020,9244.3994140625
"Benguela","Lobito",2021,9686.0703125
"Benguela","Lobito",2022,10740.5380859375
"Benguela","Lobito",2023,11022.7333984375
"Benguela","Lobito",2024,11987.669921875
"Bié","Andulo",2012,48.5213165283203
"Bié","Andulo",2013,18.1091575622559
"Bié","Andulo",2014,44.6514930725098
"Bié","Andulo",2015,37.9590225219727
"Bié","Andulo",2016,22.3443050384521
"Bié","Andulo",2017,24.2446422576904
"Bié","Andulo",2018,33.3604545593262
"Bié","Andulo",2019,45.6798210144043
"Bié","Andulo",2020,37.402774810791
"Bié","Andulo",2021,51.0527153015137
"Bié","Andulo",2022,42.8599243164062
"Bié","Andulo",2023,69.5621566772461
"Bié","Andulo",2024,86.8847808837891
"Bié","Camacupa",2012,42.225887298584
"Bié","Camacupa",2013,165.948303222656
"Bié","Camacupa",2014,148.446197509766
"Bié","Camacupa",2015,19.1143341064453
"Bié","Camacupa",2016,63.151008605957
"Bié","Camacupa",2017,76.8099899291992
"Bié","Camacupa",2018,67.5138626098633
"Bié","Camacupa",2019,173.457138061523
"Bié","Camacupa",2020,107.604209899902
"Bié","Camacupa",2021,165.921829223633
"Bié","Camacupa",2022,58.4607124328613
"Bié","Camacupa",2023,56.5773735046387
"Bié","Camacupa",2024,271.532897949219
"Bié","Catabola",2012,0
"Bié","Catabola",2013,0
"Bié","Catabola",2014,0
"Bié","Catabola",2015,0
"Bié","Catabola",2016,0
"Bié","Catabola",2017,0
"Bié","Catabola",2018,22.5624942779541
"Bié","Catabola",2019,17.6134300231934
"Bié","Catabola",2020,7.99249935150146
"Bié","Catabola",2021,4.81947612762451
"Bié","Catabola",2022,35.9671516418457
"Bié","Catabola",2023,71.1360168457031
"Bié","Catabola",2024,86.9618911743164
"Bié","Chinguar",2012,41.3447761535645
"Bié","Chinguar",2013,39.4629440307617
"Bié","Chinguar",2014,51.3319473266602
"Bié","Chinguar",2015,51.2010498046875
"Bié","Chinguar",2016,29.3418312072754
"Bié","Chinguar",2017,41.8474044799805
"Bié","Chinguar",2018,34.9758605957031
"Bié","Chinguar",2019,50.2558555603027
"Bié","Chinguar",2020,52.6172790527344
"Bié","Chinguar",2021,64.1748733520508
"Bié","Chinguar",2022,92.2395553588867
"Bié","Chinguar",2023,58.1450996398926
"Bié","Chinguar",2024,65.6218566894531
"Bié","Chitembo",2012,0
"Bié","Chitembo",2013,1.9775059223175
"Bié","Chitembo",2014,18.9234066009521
"Bié","Chitembo",2015,7.98774433135986
"Bié","Chitembo",2016,3.33006954193115
"Bié","Chitembo",2017,3.16715860366821
"Bié","Chitembo",2018,1.57762026786804
"Bié","Chitembo",2019,0.519172608852386
"Bié","Chitembo",2020,1.43598079681396
"Bié","Chitembo",2021,1.21752047538757
"Bié","Chitembo",2022,147.181259155273
"Bié","Chitembo",2023,177.487762451172
"Bié","Chitembo",2024,157.729095458984
"Bié","Cuemba",2012,2.62545728683472
"Bié","Cuemba",2013,0.553320825099945
"Bié","Cuemba",2014,0
"Bié","Cuemba",2015,0
"Bié","Cuemba",2016,0
"Bié","Cuemba",2017,0
"Bié","Cuemba",2018,0
"Bié","Cuemba",2019,0
"Bié","Cuemba",2020,0
"Bié","Cuemba",2021,6.68947410583496
"Bié","Cuemba",2022,15.1103734970093
"Bié","Cuemba",2023,126.63444519043
"Bié","Cuemba",2024,69.9946594238281
"Bié","Cunhinga",2012,2.51418137550354
"Bié","Cunhinga",2013,0.801263928413391
"Bié","Cunhinga",2014,9.13941287994385
"Bié","Cunhinga",2015,6.39043235778809
"Bié","Cunhinga",2016,1.66051948070526
"Bié","Cunhinga",2017,10.6468868255615
"Bié","Cunhinga",2018,9.61502933502197
"Bié","Cunhinga",2019,11.3080348968506
"Bié","Cunhinga",2020,17.4856243133545
"Bié","Cunhinga",2021,12.4173526763916
"Bié","Cunhinga",2022,8.78925228118896
"Bié","Cunhinga",2023,33.3691558837891
"Bié","Cunhinga",2024,39.8903198242188
"Bié","Kuito",2012,1088.76733398438
"Bié","Kuito",2013,1410.5751953125
"Bié","Kuito",2014,1486.22131347656
"Bié","Kuito",2015,1723.24206542969
"Bié","Kuito",2016,1129.0087890625
"Bié","Kuito",2017,1023.78735351562
"Bié","Kuito",2018,1828.033203125
"Bié","Kuito",2019,2712.32397460938
"Bié","Kuito",2020,2943.982421875
"Bié","Kuito",2021,3087.13134765625
"Bié","Kuito",2022,3465.73754882812
"Bié","Kuito",2023,3535.67163085938
"Bié","Kuito",2024,3642.55419921875
"Bié","Nharea",2012,1.78863322734833
"Bié","Nharea",2013,3.76030778884888
"Bié","Nharea",2014,15.7605028152466
"Bié","Nharea",2015,0.500142872333527
"Bié","Nharea",2016,0
"Bié","Nharea",2017,83.9712066650391
"Bié","Nharea",2018,0.71886271238327
"Bié","Nharea",2019,110.567031860352
"Bié","Nharea",2020,13.9847316741943
"Bié","Nharea",2021,17.6290435791016
"Bié","Nharea",2022,26.9262046813965
"Bié","Nharea",2023,21.5486164093018
"Bié","Nharea",2024,35.3174285888672
"Cabinda","Belize",2012,73.5506439208984
"Cabinda","Belize",2013,35.431209564209
"Cabinda","Belize",2014,34.0640525817871
"Cabinda","Belize",2015,36.5931167602539
"Cabinda","Belize",2016,21.8341789245605
"Cabinda","Belize",2017,25.4783802032471
"Cabinda","Belize",2018,148.616073608398
"Cabinda","Belize",2019,90.9503402709961
"Cabinda","Belize",2020,63.3611526489258
"Cabinda","Belize",2021,87.5316925048828
"Cabinda","Belize",2022,196.003433227539
"Cabinda","Belize",2023,231.056564331055
"Cabinda","Belize",2024,123.460571289062
"Cabinda","Buco Zau",2012,167.782318115234
"Cabinda","Buco Zau",2013,109.998390197754
"Cabinda","Buco Zau",2014,76.2578048706055
"Cabinda","Buco Zau",2015,79.5848846435547
"Cabinda","Buco Zau",2016,69.7586364746094
"Cabinda","Buco Zau",2017,58.4094009399414
"Cabinda","Buco Zau",2018,41.7259864807129
"Cabinda","Buco Zau",2019,76.952262878418
"Cabinda","Buco Zau",2020,82.7446365356445
"Cabinda","Buco Zau",2021,219.341323852539
"Cabinda","Buco Zau",2022,395.266021728516
"Cabinda","Buco Zau",2023,352.455871582031
"Cabinda","Buco Zau",2024,327.927154541016
"Cabinda","Cabinda",2012,7443.62841796875
"Cabinda","Cabinda",2013,8083.5498046875
"Cabinda","Cabinda",2014,11245.5859375
"Cabinda","Cabinda",2015,9961.6708984375
"Cabinda","Cabinda",2016,24390.736328125
"Cabinda","Cabinda",2017,15483.8076171875
"Cabinda","Cabinda",2018,20098.341796875
"Cabinda","Cabinda",2019,23469.052734375
"Cabinda","Cabinda",2020,9696.2861328125
"Cabinda","Cabinda",2021,10166.365234375
"Cabinda","Cabinda",2022,11537.7587890625
"Cabinda","Cabinda",2023,11792.873046875
"Cabinda","Cabinda",2024,11376.46484375
"Cabinda","Landana",2012,455.893890380859
"Cabinda","Landana",2013,429.741363525391
"Cabinda","Landana",2014,407.442474365234
"Cabinda","Landana",2015,366.981842041016
"Cabinda","Landana",2016,389.723937988281
"Cabinda","Landana",2017,324.653350830078
"Cabinda","Landana",2018,248.305862426758
"Cabinda","Landana",2019,410.616821289062
"Cabinda","Landana",2020,319.584167480469
"Cabinda","Landana",2021,331.970428466797
"Cabinda","Landana",2022,1099.2021484375
"Cabinda","Landana",2023,1245.01879882812
"Cabinda","Landana",2024,3541.06640625
"Cuando Cubango","Calai",2012,45.9158134460449
"Cuando Cubango","Calai",2013,55.3435173034668
