"NAME_1","NAME_2","date","ntl_mean"
"Debubawi Keyih Bahri","Areta'",2024,0
"Debubawi Keyih Bahri","Central Southern Red Sea",2012,3.72985935211182
"Debubawi Keyih Bahri","Central Southern Red Sea",2013,1.55423581600189
"Debubawi Keyih Bahri","Central Southern Red Sea",2014,0
"Debubawi Keyih Bahri","Central Southern Red Sea",2015,0
"Debubawi Keyih Bahri","Central Southern Red Sea",2016,0
"Debubawi Keyih Bahri","Central Southern Red Sea",2017,0.629375696182251
"Debubawi Keyih Bahri","Central Southern Red Sea",2018,0
"Debubawi Keyih Bahri","Central Southern Red Sea",2019,0.629375696182251
"Debubawi Keyih Bahri","Central Southern Red Sea",2020,0.629375696182251
"Debubawi Keyih Bahri","Central Southern Red Sea",2021,0
"Debubawi Keyih Bahri","Central Southern Red Sea",2022,0
"Debubawi Keyih Bahri","Central Southern Red Sea",2023,0.50885283946991
"Debubawi Keyih Bahri","Central Southern Red Sea",2024,0.60891193151474
"Debubawi Keyih Bahri","South Southern Red Sea",2012,61.1960372924805
"Debubawi Keyih Bahri","South Southern Red Sea",2013,44.5927429199219
"Debubawi Keyih Bahri","South Southern Red Sea",2014,45.8871231079102
"Debubawi Keyih Bahri","South Southern Red Sea",2015,59.4617614746094
"Debubawi Keyih Bahri","South Southern Red Sea",2016,93.0469818115234
"Debubawi Keyih Bahri","South Southern Red Sea",2017,132.998001098633
"Debubawi Keyih Bahri","South Southern Red Sea",2018,120.381011962891
"Debubawi Keyih Bahri","South Southern Red Sea",2019,108.616439819336
"Debubawi Keyih Bahri","South Southern Red Sea",2020,80.4193572998047
"Debubawi Keyih Bahri","South Southern Red Sea",2021,12.4984846115112
"Debubawi Keyih Bahri","South Southern Red Sea",2022,20.6270294189453
"Debubawi Keyih Bahri","South Southern Red Sea",2023,21.1301326751709
"Debubawi Keyih Bahri","South Southern Red Sea",2024,6.57789993286133
"Gash Barka","Akordat",2012,0
"Gash Barka","Akordat",2013,0
"Gash Barka","Akordat",2014,0
"Gash Barka","Akordat",2015,0
"Gash Barka","Akordat",2016,0
"Gash Barka","Akordat",2017,0
"Gash Barka","Akordat",2018,0
"Gash Barka","Akordat",2019,0
"Gash Barka","Akordat",2020,0
"Gash Barka","Akordat",2021,0
"Gash Barka","Akordat",2022,0
"Gash Barka","Akordat",2023,0
"Gash Barka","Akordat",2024,0
"Gash Barka","Barentu",2012,0
"Gash Barka","Barentu",2013,0
"Gash Barka","Barentu",2014,0
"Gash Barka","Barentu",2015,0
"Gash Barka","Barentu",2016,0
"Gash Barka","Barentu",2017,0
"Gash Barka","Barentu",2018,0
"Gash Barka","Barentu",2019,0
"Gash Barka","Barentu",2020,0
"Gash Barka","Barentu",2021,0
"Gash Barka","Barentu",2022,0
"Gash Barka","Barentu",2023,0
"Gash Barka","Barentu",2024,0
"Gash Barka","Dghe",2012,287.578674316406
"Gash Barka","Dghe",2013,420.502502441406
"Gash Barka","Dghe",2014,480.241241455078
"Gash Barka","Dghe",2015,439.767303466797
"Gash Barka","Dghe",2016,375.518890380859
"Gash Barka","Dghe",2017,400.548187255859
"Gash Barka","Dghe",2018,431.142883300781
"Gash Barka","Dghe",2019,420.192535400391
"Gash Barka","Dghe",2020,444.761413574219
"Gash Barka","Dghe",2021,473.358581542969
"Gash Barka","Dghe",2022,510.341430664062
"Gash Barka","Dghe",2023,646.045166015625
"Gash Barka","Dghe",2024,607.448791503906
"Gash Barka","Forto",2012,14.9464597702026
"Gash Barka","Forto",2013,0
"Gash Barka","Forto",2014,0
"Gash Barka","Forto",2015,0
"Gash Barka","Forto",2016,23.9027233123779
"Gash Barka","Forto",2017,84.6466293334961
"Gash Barka","Forto",2018,79.3609619140625
"Gash Barka","Forto",2019,54.3015937805176
"Gash Barka","Forto",2020,19.1373710632324
"Gash Barka","Forto",2021,0
"Gash Barka","Forto",2022,0
"Gash Barka","Forto",2023,0
"Gash Barka","Forto",2024,0
"Gash Barka","Gogne",2012,2.25103712081909
"Gash Barka","Gogne",2013,11.7619256973267
"Gash Barka","Gogne",2014,0
"Gash Barka","Gogne",2015,2.0982825756073
"Gash Barka","Gogne",2016,0
"Gash Barka","Gogne",2017,0
"Gash Barka","Gogne",2018,0
"Gash Barka","Gogne",2019,0
"Gash Barka","Gogne",2020,0
"Gash Barka","Gogne",2021,0.611292719841003
"Gash Barka","Gogne",2022,62.1345100402832
"Gash Barka","Gogne",2023,195.108306884766
"Gash Barka","Gogne",2024,260.621643066406
"Gash Barka","Haykota",2012,15.3358860015869
"Gash Barka","Haykota",2013,4.18593883514404
"Gash Barka","Haykota",2014,0.518054723739624
"Gash Barka","Haykota",2015,0
"Gash Barka","Haykota",2016,0
"Gash Barka","Haykota",2017,0.628434658050537
"Gash Barka","Haykota",2018,19.6334114074707
"Gash Barka","Haykota",2019,15.8050899505615
"Gash Barka","Haykota",2020,3.66054344177246
"Gash Barka","Haykota",2021,4.97754001617432
"Gash Barka","Haykota",2022,0
"Gash Barka","Haykota",2023,0
"Gash Barka","Haykota",2024,0
"Gash Barka","La`Elay Gash",2012,0
"Gash Barka","La`Elay Gash",2013,0
"Gash Barka","La`Elay Gash",2014,0
"Gash Barka","La`Elay Gash",2015,0
"Gash Barka","La`Elay Gash",2016,0
"Gash Barka","La`Elay Gash",2017,0
"Gash Barka","La`Elay Gash",2018,0
"Gash Barka","La`Elay Gash",2019,0
"Gash Barka","La`Elay Gash",2020,0
"Gash Barka","La`Elay Gash",2021,0
"Gash Barka","La`Elay Gash",2022,0
"Gash Barka","La`Elay Gash",2023,0
"Gash Barka","La`Elay Gash",2024,0
"Gash Barka","Logo Anseba",2012,0
"Gash Barka","Logo Anseba",2013,0
"Gash Barka","Logo Anseba",2014,0
"Gash Barka","Logo Anseba",2015,0
"Gash Barka","Logo Anseba",2016,0
"Gash Barka","Logo Anseba",2017,0
"Gash Barka","Logo Anseba",2018,0
"Gash Barka","Logo Anseba",2019,0
"Gash Barka","Logo Anseba",2020,0
"Gash Barka","Logo Anseba",2021,0
"Gash Barka","Logo Anseba",2022,0
"Gash Barka","Logo Anseba",2023,0
"Gash Barka","Logo Anseba",2024,0
"Gash Barka","Mansura",2012,0
"Gash Barka","Mansura",2013,0
"Gash Barka","Mansura",2014,0
"Gash Barka","Mansura",2015,0
"Gash Barka","Mansura",2016,0
"Gash Barka","Mansura",2017,0
"Gash Barka","Mansura",2018,0
"Gash Barka","Mansura",2019,0
"Gash Barka","Mansura",2020,0
"Gash Barka","Mansura",2021,0
"Gash Barka","Mansura",2022,0
"Gash Barka","Mansura",2023,0
"Gash Barka","Mansura",2024,0
"Gash Barka","Mogolo",2012,0
"Gash Barka","Mogolo",2013,0
"Gash Barka","Mogolo",2014,0
"Gash Barka","Mogolo",2015,0
"Gash Barka","Mogolo",2016,0
"Gash Barka","Mogolo",2017,0
"Gash Barka","Mogolo",2018,0
"Gash Barka","Mogolo",2019,0
"Gash Barka","Mogolo",2020,0
"Gash Barka","Mogolo",2021,0
"Gash Barka","Mogolo",2022,0
"Gash Barka","Mogolo",2023,0
"Gash Barka","Mogolo",2024,0
"Gash Barka","Omhajer",2012,3.38279151916504
"Gash Barka","Omhajer",2013,2.91706252098083
"Gash Barka","Omhajer",2014,2.80807042121887
"Gash Barka","Omhajer",2015,1.20028054714203
