"NAME_1","NAME_2","date","ntl_mean"
"Iburasirazuba","Rwamagana",2014,137.273635864258
"Iburasirazuba","Rwamagana",2015,124.96125793457
"Iburasirazuba","Rwamagana",2016,166.344192504883
"Iburasirazuba","Rwamagana",2017,173.865341186523
"Iburasirazuba","Rwamagana",2018,246.076049804688
"Iburasirazuba","Rwamagana",2019,244.951126098633
"Iburasirazuba","Rwamagana",2020,323.536193847656
"Iburasirazuba","Rwamagana",2021,432.866912841797
"Iburasirazuba","Rwamagana",2022,765.216247558594
"Iburasirazuba","Rwamagana",2023,1357.64526367188
"Iburasirazuba","Rwamagana",2024,1677.14343261719
"Iburengerazuba","Karongi",2012,20.1652603149414
"Iburengerazuba","Karongi",2013,136.724472045898
"Iburengerazuba","Karongi",2014,305.371826171875
"Iburengerazuba","Karongi",2015,380.259765625
"Iburengerazuba","Karongi",2016,300.213714599609
"Iburengerazuba","Karongi",2017,309.896514892578
"Iburengerazuba","Karongi",2018,309.753692626953
"Iburengerazuba","Karongi",2019,310.178833007812
"Iburengerazuba","Karongi",2020,228.556884765625
"Iburengerazuba","Karongi",2021,196.210205078125
"Iburengerazuba","Karongi",2022,247.963668823242
"Iburengerazuba","Karongi",2023,328.603729248047
"Iburengerazuba","Karongi",2024,617.610168457031
"Iburengerazuba","Ngororero",2012,14.3138628005981
"Iburengerazuba","Ngororero",2013,14.5076494216919
"Iburengerazuba","Ngororero",2014,10.402626991272
"Iburengerazuba","Ngororero",2015,21.5321273803711
"Iburengerazuba","Ngororero",2016,11.5296974182129
"Iburengerazuba","Ngororero",2017,8.55478096008301
"Iburengerazuba","Ngororero",2018,7.1148476600647
"Iburengerazuba","Ngororero",2019,4.26790142059326
"Iburengerazuba","Ngororero",2020,22.0071773529053
"Iburengerazuba","Ngororero",2021,17.5904750823975
"Iburengerazuba","Ngororero",2022,40.6152648925781
"Iburengerazuba","Ngororero",2023,140.391998291016
"Iburengerazuba","Ngororero",2024,311.475433349609
"Iburengerazuba","Nyabihu",2012,1.30115365982056
"Iburengerazuba","Nyabihu",2013,7.68715763092041
"Iburengerazuba","Nyabihu",2014,28.3006286621094
"Iburengerazuba","Nyabihu",2015,41.1257438659668
"Iburengerazuba","Nyabihu",2016,31.9289417266846
"Iburengerazuba","Nyabihu",2017,27.646800994873
"Iburengerazuba","Nyabihu",2018,43.3105392456055
"Iburengerazuba","Nyabihu",2019,18.4213085174561
"Iburengerazuba","Nyabihu",2020,10.1602258682251
"Iburengerazuba","Nyabihu",2021,17.2771320343018
"Iburengerazuba","Nyabihu",2022,74.7170028686523
"Iburengerazuba","Nyabihu",2023,151.093719482422
"Iburengerazuba","Nyabihu",2024,333.464263916016
"Iburengerazuba","Nyamasheke",2012,7.61967468261719
"Iburengerazuba","Nyamasheke",2013,4.16068935394287
"Iburengerazuba","Nyamasheke",2014,36.3061332702637
"Iburengerazuba","Nyamasheke",2015,94.9413528442383
"Iburengerazuba","Nyamasheke",2016,83.4727020263672
"Iburengerazuba","Nyamasheke",2017,62.2619857788086
"Iburengerazuba","Nyamasheke",2018,50.5881233215332
"Iburengerazuba","Nyamasheke",2019,44.6054496765137
"Iburengerazuba","Nyamasheke",2020,144.433822631836
"Iburengerazuba","Nyamasheke",2021,167.707672119141
"Iburengerazuba","Nyamasheke",2022,243.407348632812
"Iburengerazuba","Nyamasheke",2023,292.010681152344
"Iburengerazuba","Nyamasheke",2024,487.640686035156
"Iburengerazuba","Rubavu",2012,381.714447021484
"Iburengerazuba","Rubavu",2013,331.052093505859
"Iburengerazuba","Rubavu",2014,306.545562744141
"Iburengerazuba","Rubavu",2015,361.420959472656
"Iburengerazuba","Rubavu",2016,340.494018554688
"Iburengerazuba","Rubavu",2017,320.025543212891
"Iburengerazuba","Rubavu",2018,398.531158447266
"Iburengerazuba","Rubavu",2019,450.962005615234
"Iburengerazuba","Rubavu",2020,577.368225097656
"Iburengerazuba","Rubavu",2021,696.435668945312
"Iburengerazuba","Rubavu",2022,986.663940429688
"Iburengerazuba","Rubavu",2023,1252.32360839844
"Iburengerazuba","Rubavu",2024,1629.09729003906
"Iburengerazuba","Rusizi",2012,127.869636535645
"Iburengerazuba","Rusizi",2013,202.990142822266
"Iburengerazuba","Rusizi",2014,153.677337646484
"Iburengerazuba","Rusizi",2015,466.810394287109
"Iburengerazuba","Rusizi",2016,446.829406738281
"Iburengerazuba","Rusizi",2017,512.342895507812
"Iburengerazuba","Rusizi",2018,584.060363769531
"Iburengerazuba","Rusizi",2019,490.951629638672
"Iburengerazuba","Rusizi",2020,612.189514160156
"Iburengerazuba","Rusizi",2021,638.234313964844
"Iburengerazuba","Rusizi",2022,711.641967773438
"Iburengerazuba","Rusizi",2023,916.216369628906
"Iburengerazuba","Rusizi",2024,1251.51281738281
"Iburengerazuba","Rutsiro",2012,7.06554794311523
"Iburengerazuba","Rutsiro",2013,23.1386661529541
"Iburengerazuba","Rutsiro",2014,18.7005519866943
"Iburengerazuba","Rutsiro",2015,9.19310188293457
"Iburengerazuba","Rutsiro",2016,18.2160472869873
"Iburengerazuba","Rutsiro",2017,9.42203426361084
"Iburengerazuba","Rutsiro",2018,1.76316320896149
"Iburengerazuba","Rutsiro",2019,2.00090599060059
"Iburengerazuba","Rutsiro",2020,3.94602513313293
"Iburengerazuba","Rutsiro",2021,4.30798625946045
"Iburengerazuba","Rutsiro",2022,16.9092025756836
"Iburengerazuba","Rutsiro",2023,77.1595764160156
"Iburengerazuba","Rutsiro",2024,264.375671386719
"Umujyi wa Kigali","Gasabo",2012,3228.3955078125
"Umujyi wa Kigali","Gasabo",2013,3610.26220703125
"Umujyi wa Kigali","Gasabo",2014,3743.54858398438
"Umujyi wa Kigali","Gasabo",2015,3744.09033203125
"Umujyi wa Kigali","Gasabo",2016,3960.87231445312
"Umujyi wa Kigali","Gasabo",2017,4177.86669921875
"Umujyi wa Kigali","Gasabo",2018,4726.74658203125
"Umujyi wa Kigali","Gasabo",2019,4958.4560546875
"Umujyi wa Kigali","Gasabo",2020,5523.9404296875
"Umujyi wa Kigali","Gasabo",2021,6180.41650390625
"Umujyi wa Kigali","Gasabo",2022,7623.7958984375
"Umujyi wa Kigali","Gasabo",2023,9901.580078125
"Umujyi wa Kigali","Gasabo",2024,10858.8759765625
"Umujyi wa Kigali","Kicukiro",2012,1435.37585449219
"Umujyi wa Kigali","Kicukiro",2013,1889.05334472656
"Umujyi wa Kigali","Kicukiro",2014,1893.857421875
"Umujyi wa Kigali","Kicukiro",2015,1917.64538574219
"Umujyi wa Kigali","Kicukiro",2016,2070.54711914062
"Umujyi wa Kigali","Kicukiro",2017,2149.23486328125
"Umujyi wa Kigali","Kicukiro",2018,2367.85595703125
"Umujyi wa Kigali","Kicukiro",2019,2611.30932617188
"Umujyi wa Kigali","Kicukiro",2020,2996.63134765625
"Umujyi wa Kigali","Kicukiro",2021,3824.73486328125
"Umujyi wa Kigali","Kicukiro",2022,5330.193359375
"Umujyi wa Kigali","Kicukiro",2023,6717.9248046875
"Umujyi wa Kigali","Kicukiro",2024,7443.63037109375
"Umujyi wa Kigali","Nyarugenge",2012,1543.55053710938
"Umujyi wa Kigali","Nyarugenge",2013,1856.33020019531
"Umujyi wa Kigali","Nyarugenge",2014,1819.84362792969
"Umujyi wa Kigali","Nyarugenge",2015,1676.06848144531
"Umujyi wa Kigali","Nyarugenge",2016,1627.48608398438
"Umujyi wa Kigali","Nyarugenge",2017,1613.18615722656
"Umujyi wa Kigali","Nyarugenge",2018,1902.60473632812
"Umujyi wa Kigali","Nyarugenge",2019,1979.44445800781
"Umujyi wa Kigali","Nyarugenge",2020,1977.28857421875
"Umujyi wa Kigali","Nyarugenge",2021,2531.86547851562
"Umujyi wa Kigali","Nyarugenge",2022,2982.06274414062
"Umujyi wa Kigali","Nyarugenge",2023,3432.4375
"Umujyi wa Kigali","Nyarugenge",2024,3416.53564453125
