"NAME_1","date","ntl_mean"
"Santa Catarina",2020,141.2099609375
"Santa Catarina",2021,183.987976074219
"Santa Catarina",2022,208.858093261719
"Santa Catarina",2023,208.830093383789
"Santa Catarina",2024,161.241409301758
"Santa Catarina do Fogo",2012,0.653185784816742
"Santa Catarina do Fogo",2013,0.171481430530548
"Santa Catarina do Fogo",2014,0.163442969322205
"Santa Catarina do Fogo",2015,0.105359837412834
"Santa Catarina do Fogo",2016,0.120195470750332
"Santa Catarina do Fogo",2017,1.65595841407776
"Santa Catarina do Fogo",2018,0.645766615867615
"Santa Catarina do Fogo",2019,0.111164756119251
"Santa Catarina do Fogo",2020,0
"Santa Catarina do Fogo",2021,0
"Santa Catarina do Fogo",2022,0.504825413227081
"Santa Catarina do Fogo",2023,1.08957827091217
"Santa Catarina do Fogo",2024,0
"Santa Cruz",2012,92.5689468383789
"Santa Cruz",2013,95.4543685913086
"Santa Cruz",2014,108.395919799805
"Santa Cruz",2015,124.66968536377
"Santa Cruz",2016,118.475799560547
"Santa Cruz",2017,141.652740478516
"Santa Cruz",2018,176.955459594727
"Santa Cruz",2019,200.711181640625
"Santa Cruz",2020,163.873901367188
"Santa Cruz",2021,185.757186889648
"Santa Cruz",2022,223.98844909668
"Santa Cruz",2023,224.580291748047
"Santa Cruz",2024,182.366271972656
"São Domingos",2012,37.1042175292969
"São Domingos",2013,44.5761528015137
"São Domingos",2014,59.8414497375488
"São Domingos",2015,66.0550994873047
"São Domingos",2016,46.1292037963867
"São Domingos",2017,45.211555480957
"São Domingos",2018,95.5413131713867
"São Domingos",2019,115.681549072266
"São Domingos",2020,70.0858688354492
"São Domingos",2021,93.1872863769531
"São Domingos",2022,132.438018798828
"São Domingos",2023,176.811264038086
"São Domingos",2024,138.294586181641
"São Filipe",2012,96.0896606445312
"São Filipe",2013,84.2800979614258
"São Filipe",2014,110.301376342773
"São Filipe",2015,105.403266906738
"São Filipe",2016,108.275886535645
"São Filipe",2017,118.636543273926
"São Filipe",2018,164.308212280273
"São Filipe",2019,191.194580078125
"São Filipe",2020,146.222793579102
"São Filipe",2021,151.387985229492
"São Filipe",2022,182.468658447266
"São Filipe",2023,201.382614135742
"São Filipe",2024,168.015594482422
"São Lourenço dos Órgãos",2012,32.9486198425293
"São Lourenço dos Órgãos",2013,27.8767871856689
"São Lourenço dos Órgãos",2014,48.0532455444336
"São Lourenço dos Órgãos",2015,49.4167823791504
"São Lourenço dos Órgãos",2016,80.9704971313477
"São Lourenço dos Órgãos",2017,135.013610839844
"São Lourenço dos Órgãos",2018,107.575897216797
"São Lourenço dos Órgãos",2019,80.2816619873047
"São Lourenço dos Órgãos",2020,51.4615364074707
"São Lourenço dos Órgãos",2021,77.413444519043
"São Lourenço dos Órgãos",2022,112.582901000977
"São Lourenço dos Órgãos",2023,106.443176269531
"São Lourenço dos Órgãos",2024,96.292106628418
"São Miguel",2012,32.9567794799805
"São Miguel",2013,35.5192375183105
"São Miguel",2014,31.5185890197754
"São Miguel",2015,55.5536117553711
"São Miguel",2016,47.1895217895508
"São Miguel",2017,61.2054710388184
"São Miguel",2018,77.8601608276367
"São Miguel",2019,130.866989135742
"São Miguel",2020,86.3666229248047
"São Miguel",2021,99.109001159668
"São Miguel",2022,125.673141479492
"São Miguel",2023,124.876609802246
"São Miguel",2024,76.8419570922852
"São Salvador do Mundo",2012,55.2728500366211
"São Salvador do Mundo",2013,61.6716232299805
"São Salvador do Mundo",2014,68.3292541503906
"São Salvador do Mundo",2015,69.6099853515625
"São Salvador do Mundo",2016,51.6383476257324
"São Salvador do Mundo",2017,82.52294921875
"São Salvador do Mundo",2018,79.1831512451172
"São Salvador do Mundo",2019,95.5641250610352
"São Salvador do Mundo",2020,86.3706893920898
"São Salvador do Mundo",2021,95.3906631469727
"São Salvador do Mundo",2022,106.181137084961
"São Salvador do Mundo",2023,107.426528930664
"São Salvador do Mundo",2024,102.17707824707
"São Vicente",2012,891.073059082031
"São Vicente",2013,930.901611328125
"São Vicente",2014,1030.04553222656
"São Vicente",2015,1087.73986816406
"São Vicente",2016,1186.91723632812
"São Vicente",2017,1339.35583496094
"São Vicente",2018,1557.7978515625
"São Vicente",2019,1721.03491210938
"São Vicente",2020,1630.85827636719
"São Vicente",2021,1626.14916992188
"São Vicente",2022,1724.72961425781
"São Vicente",2023,1704.91552734375
"São Vicente",2024,1638.66613769531
"Tarrafal",2012,45.3730316162109
"Tarrafal",2013,50.9699478149414
"Tarrafal",2014,71.9752044677734
"Tarrafal",2015,79.2330703735352
"Tarrafal",2016,96.841796875
"Tarrafal",2017,185.723861694336
"Tarrafal",2018,265.566833496094
"Tarrafal",2019,264.939422607422
"Tarrafal",2020,240.772476196289
"Tarrafal",2021,242.727554321289
"Tarrafal",2022,260.423309326172
"Tarrafal",2023,254.879104614258
"Tarrafal",2024,213.446411132812
"Tarrafal de São Nicolau",2012,25.4329071044922
"Tarrafal de São Nicolau",2013,28.4583415985107
"Tarrafal de São Nicolau",2014,35.2778930664062
"Tarrafal de São Nicolau",2015,36.0114364624023
"Tarrafal de São Nicolau",2016,43.7860870361328
"Tarrafal de São Nicolau",2017,46.6278686523438
"Tarrafal de São Nicolau",2018,50.459903717041
"Tarrafal de São Nicolau",2019,57.4601745605469
"Tarrafal de São Nicolau",2020,53.8999481201172
"Tarrafal de São Nicolau",2021,51.0071640014648
"Tarrafal de São Nicolau",2022,76.4790878295898
"Tarrafal de São Nicolau",2023,86.962272644043
"Tarrafal de São Nicolau",2024,68.8222808837891
