"NAME_1","NAME_2","date","ntl_mean"
"Manzini","Ntondozi",2017,9.15104579925537
"Manzini","Ntondozi",2018,8.28464603424072
"Manzini","Ntondozi",2019,5.0957989692688
"Manzini","Ntondozi",2020,3.7763819694519
"Manzini","Ntondozi",2021,11.7808017730713
"Manzini","Ntondozi",2022,48.3466796875
"Manzini","Ntondozi",2023,97.6229782104492
"Manzini","Ntondozi",2024,130.194595336914
"Shiselweni","Gege",2012,19.4136734008789
"Shiselweni","Gege",2013,18.2860298156738
"Shiselweni","Gege",2014,27.7543983459473
"Shiselweni","Gege",2015,14.8132524490356
"Shiselweni","Gege",2016,9.95437526702881
"Shiselweni","Gege",2017,7.57532358169556
"Shiselweni","Gege",2018,6.69227695465088
"Shiselweni","Gege",2019,8.00945568084717
"Shiselweni","Gege",2020,9.41153240203857
"Shiselweni","Gege",2021,10.3808679580688
"Shiselweni","Gege",2022,17.5646190643311
"Shiselweni","Gege",2023,27.8844661712646
"Shiselweni","Gege",2024,18.1156177520752
"Shiselweni","Hosea",2012,10.4246187210083
"Shiselweni","Hosea",2013,13.8692970275879
"Shiselweni","Hosea",2014,18.2007026672363
"Shiselweni","Hosea",2015,17.688081741333
"Shiselweni","Hosea",2016,16.972526550293
"Shiselweni","Hosea",2017,11.2566566467285
"Shiselweni","Hosea",2018,14.9952554702759
"Shiselweni","Hosea",2019,6.22878503799438
"Shiselweni","Hosea",2020,2.45362520217896
"Shiselweni","Hosea",2021,3.196533203125
"Shiselweni","Hosea",2022,6.02182626724243
"Shiselweni","Hosea",2023,17.7212944030762
"Shiselweni","Hosea",2024,17.2607650756836
"Shiselweni","Kubuta",2012,4.59305095672607
"Shiselweni","Kubuta",2013,3.02150726318359
"Shiselweni","Kubuta",2014,2.96556234359741
"Shiselweni","Kubuta",2015,1.88218283653259
"Shiselweni","Kubuta",2016,1.4113347530365
"Shiselweni","Kubuta",2017,0
