"NAME_1","NAME_2","date","ntl_mean"
"Bushenyi","Bunyaruguru",2022,15.3075332641602
"Bushenyi","Bunyaruguru",2023,21.6161975860596
"Bushenyi","Bunyaruguru",2024,16.3333110809326
"Bushenyi","Igara",2012,55.195484161377
"Bushenyi","Igara",2013,43.9571800231934
"Bushenyi","Igara",2014,45.6489067077637
"Bushenyi","Igara",2015,36.8525085449219
"Bushenyi","Igara",2016,37.7785835266113
"Bushenyi","Igara",2017,35.4807548522949
"Bushenyi","Igara",2018,46.5109519958496
"Bushenyi","Igara",2019,37.4243621826172
"Bushenyi","Igara",2020,51.3982925415039
"Bushenyi","Igara",2021,68.1022262573242
"Bushenyi","Igara",2022,143.67399597168
"Bushenyi","Igara",2023,206.978439331055
"Bushenyi","Igara",2024,214.585571289062
"Bushenyi","Ruhinda",2012,4.26827144622803
"Bushenyi","Ruhinda",2013,1.71412467956543
"Bushenyi","Ruhinda",2014,0
"Bushenyi","Ruhinda",2015,0
"Bushenyi","Ruhinda",2016,0
"Bushenyi","Ruhinda",2017,0
"Bushenyi","Ruhinda",2018,0.0966855585575104
"Bushenyi","Ruhinda",2019,0
"Bushenyi","Ruhinda",2020,0
"Bushenyi","Ruhinda",2021,0
"Bushenyi","Ruhinda",2022,3.35292959213257
"Bushenyi","Ruhinda",2023,9.60692691802979
"Bushenyi","Ruhinda",2024,4.65762186050415
"Bushenyi","Sheema",2012,16.0067310333252
"Bushenyi","Sheema",2013,16.2488346099854
"Bushenyi","Sheema",2014,7.65560436248779
"Bushenyi","Sheema",2015,9.84317779541016
"Bushenyi","Sheema",2016,5.92276954650879
"Bushenyi","Sheema",2017,6.72909927368164
"Bushenyi","Sheema",2018,18.5065498352051
"Bushenyi","Sheema",2019,15.9148769378662
"Bushenyi","Sheema",2020,21.057165145874
"Bushenyi","Sheema",2021,24.0464706420898
"Bushenyi","Sheema",2022,47.283390045166
"Bushenyi","Sheema",2023,79.5218048095703
"Bushenyi","Sheema",2024,129.896026611328
"Busia","Samia-Bugwe",2012,43.0042495727539
"Busia","Samia-Bugwe",2013,36.365535736084
"Busia","Samia-Bugwe",2014,33.2473487854004
"Busia","Samia-Bugwe",2015,39.2141075134277
"Busia","Samia-Bugwe",2016,34.7521171569824
"Busia","Samia-Bugwe",2017,45.0905418395996
"Busia","Samia-Bugwe",2018,52.9251365661621
"Busia","Samia-Bugwe",2019,76.9254760742188
"Busia","Samia-Bugwe",2020,85.9086303710938
"Busia","Samia-Bugwe",2021,105.517349243164
"Busia","Samia-Bugwe",2022,166.74446105957
"Busia","Samia-Bugwe",2023,240.61100769043
"Busia","Samia-Bugwe",2024,313.997955322266
"Gulu","Aswa",2012,0
"Gulu","Aswa",2013,0
"Gulu","Aswa",2014,0
"Gulu","Aswa",2015,0.76233047246933
"Gulu","Aswa",2016,3.00222373008728
"Gulu","Aswa",2017,0.00231365323998034
"Gulu","Aswa",2018,0.577318012714386
"Gulu","Aswa",2019,2.60915517807007
"Gulu","Aswa",2020,2.32976937294006
"Gulu","Aswa",2021,3.94413757324219
"Gulu","Aswa",2022,25.8788452148438
"Gulu","Aswa",2023,39.566822052002
"Gulu","Aswa",2024,57.2071304321289
"Gulu","Gulu",2012,89.2456741333008
"Gulu","Gulu",2013,95.1349868774414
"Gulu","Gulu",2014,67.6913604736328
"Gulu","Gulu",2015,98.2326736450195
"Gulu","Gulu",2016,104.276725769043
"Gulu","Gulu",2017,122.449142456055
"Gulu","Gulu",2018,137.033660888672
"Gulu","Gulu",2019,196.128784179688
"Gulu","Gulu",2020,193.911849975586
"Gulu","Gulu",2021,240.622497558594
"Gulu","Gulu",2022,317.339416503906
"Gulu","Gulu",2023,393.632568359375
"Gulu","Gulu",2024,493.151519775391
"Gulu","Kilak",2012,0.592988252639771
"Gulu","Kilak",2013,4.96769905090332
"Gulu","Kilak",2014,9.73641204833984
"Gulu","Kilak",2015,10.3968544006348
"Gulu","Kilak",2016,5.42461681365967
"Gulu","Kilak",2017,3.90721297264099
"Gulu","Kilak",2018,5.06502819061279
"Gulu","Kilak",2019,12.5129442214966
"Gulu","Kilak",2020,11.7991199493408
"Gulu","Kilak",2021,15.7206869125366
"Gulu","Kilak",2022,24.8542232513428
"Gulu","Kilak",2023,25.4251289367676
"Gulu","Kilak",2024,39.5383949279785
"Gulu","Nwoya",2012,10.7493476867676
"Gulu","Nwoya",2013,19.8287296295166
"Gulu","Nwoya",2014,29.7090835571289
"Gulu","Nwoya",2015,12.1168737411499
"Gulu","Nwoya",2016,5.5484676361084
"Gulu","Nwoya",2017,7.59940576553345
"Gulu","Nwoya",2018,10.1643266677856
"Gulu","Nwoya",2019,9.46464157104492
"Gulu","Nwoya",2020,13.1828813552856
"Gulu","Nwoya",2021,6.08794832229614
"Gulu","Nwoya",2022,20.3888263702393
"Gulu","Nwoya",2023,78.2466659545898
"Gulu","Nwoya",2024,114.619117736816
"Gulu","Omoro",2012,0.921100080013275
"Gulu","Omoro",2013,0.106141202151775
"Gulu","Omoro",2014,0.033449687063694
"Gulu","Omoro",2015,1.11262691020966
"Gulu","Omoro",2016,0.0480937175452709
"Gulu","Omoro",2017,0.0525835528969765
"Gulu","Omoro",2018,0.411668658256531
"Gulu","Omoro",2019,3.14551043510437
"Gulu","Omoro",2020,2.01031136512756
"Gulu","Omoro",2021,6.40773725509644
"Gulu","Omoro",2022,24.6855354309082
"Gulu","Omoro",2023,43.7462692260742
"Gulu","Omoro",2024,89.6514053344727
"Hoima","Bugahya",2012,86.4920959472656
