"NAME_1","date","ntl_mean"
"La Digue and Inner Islands",2024,36.1868171691895
"Les Mamelles",2012,22.8414859771729
"Les Mamelles",2013,23.6771240234375
"Les Mamelles",2014,19.9475364685059
"Les Mamelles",2015,18.9392719268799
"Les Mamelles",2016,21.344217300415
"Les Mamelles",2017,21.4142360687256
"Les Mamelles",2018,23.5877990722656
"Les Mamelles",2019,25.7971477508545
"Les Mamelles",2020,25.5335426330566
"Les Mamelles",2021,25.8353939056396
"Les Mamelles",2022,29.2945709228516
"Les Mamelles",2023,29.1795406341553
"Les Mamelles",2024,31.6523818969727
"Mont Buxton",2012,23.2788257598877
"Mont Buxton",2013,22.5466365814209
"Mont Buxton",2014,24.1611022949219
"Mont Buxton",2015,22.8819236755371
"Mont Buxton",2016,20.4149703979492
"Mont Buxton",2017,20.8113498687744
"Mont Buxton",2018,23.833568572998
"Mont Buxton",2019,21.9534072875977
"Mont Buxton",2020,19.620532989502
"Mont Buxton",2021,22.3087043762207
"Mont Buxton",2022,21.8462791442871
"Mont Buxton",2023,26.326732635498
"Mont Buxton",2024,30.7384700775146
"Mont Fleuri",2012,123.993850708008
"Mont Fleuri",2013,128.406753540039
"Mont Fleuri",2014,127.193199157715
"Mont Fleuri",2015,126.811820983887
"Mont Fleuri",2016,122.964401245117
"Mont Fleuri",2017,125.066711425781
"Mont Fleuri",2018,122.085342407227
"Mont Fleuri",2019,108.059883117676
"Mont Fleuri",2020,115.65705871582
"Mont Fleuri",2021,152.244735717773
"Mont Fleuri",2022,148.992492675781
"Mont Fleuri",2023,141.794982910156
"Mont Fleuri",2024,137.884948730469
"Outer Islands",2012,4.19401359558105
"Outer Islands",2013,3.58571529388428
"Outer Islands",2014,5.31421661376953
"Outer Islands",2015,4.12039804458618
"Outer Islands",2016,1.18202483654022
"Outer Islands",2017,1.35350024700165
"Outer Islands",2018,3.41466116905212
"Outer Islands",2019,4.44296550750732
"Outer Islands",2020,0
"Outer Islands",2021,2.46448659896851
"Outer Islands",2022,4.94613265991211
"Outer Islands",2023,4.07705116271973
"Outer Islands",2024,3.55000567436218
"Plaisance",2012,45.7797546386719
"Plaisance",2013,43.1631622314453
"Plaisance",2014,41.131160736084
"Plaisance",2015,45.5640258789062
"Plaisance",2016,47.3220481872559
"Plaisance",2017,43.0476379394531
"Plaisance",2018,50.9500961303711
"Plaisance",2019,49.7021789550781
"Plaisance",2020,44.7249450683594
"Plaisance",2021,44.8001937866211
"Plaisance",2022,53.416561126709
"Plaisance",2023,58.0226020812988
"Plaisance",2024,57.929271697998
"Pointe La Rue",2012,83.1435165405273
"Pointe La Rue",2013,82.2158508300781
"Pointe La Rue",2014,77.085693359375
"Pointe La Rue",2015,80.6983108520508
"Pointe La Rue",2016,65.9852142333984
"Pointe La Rue",2017,60.2806358337402
"Pointe La Rue",2018,55.3299713134766
"Pointe La Rue",2019,57.9549598693848
"Pointe La Rue",2020,45.2214431762695
"Pointe La Rue",2021,51.3884811401367
"Pointe La Rue",2022,53.3356513977051
"Pointe La Rue",2023,59.3475875854492
"Pointe La Rue",2024,65.8156890869141
"Port Glaud",2012,80.0426712036133
"Port Glaud",2013,68.0374603271484
"Port Glaud",2014,66.2695693969727
"Port Glaud",2015,50.1337585449219
"Port Glaud",2016,62.5567359924316
"Port Glaud",2017,65.8762588500977
"Port Glaud",2018,61.685791015625
"Port Glaud",2019,40.4439849853516
"Port Glaud",2020,18.5219917297363
"Port Glaud",2021,16.4464282989502
"Port Glaud",2022,31.8662357330322
"Port Glaud",2023,43.2411346435547
"Port Glaud",2024,47.3366584777832
"Roche Caïman",2012,70.7317733764648
"Roche Caïman",2013,70.8599853515625
"Roche Caïman",2014,64.8803405761719
"Roche Caïman",2015,76.8702239990234
"Roche Caïman",2016,70.4841995239258
"Roche Caïman",2017,64.7872543334961
"Roche Caïman",2018,77.351692199707
"Roche Caïman",2019,77.3137741088867
"Roche Caïman",2020,71.7860946655273
"Roche Caïman",2021,70.0920639038086
"Roche Caïman",2022,74.0449066162109
"Roche Caïman",2023,74.6074066162109
"Roche Caïman",2024,73.8769454956055
"Saint Louis",2012,15.8891515731812
"Saint Louis",2013,15.5746917724609
"Saint Louis",2014,20.9002323150635
"Saint Louis",2015,18.0419578552246
"Saint Louis",2016,15.5995531082153
"Saint Louis",2017,15.4862661361694
"Saint Louis",2018,16.284049987793
"Saint Louis",2019,16.2578506469727
"Saint Louis",2020,14.9261817932129
"Saint Louis",2021,16.6742343902588
"Saint Louis",2022,17.3120498657227
"Saint Louis",2023,18.8962936401367
"Saint Louis",2024,22.7737655639648
"Takamaka",2012,28.6348419189453
"Takamaka",2013,22.5088710784912
"Takamaka",2014,23.8922996520996
"Takamaka",2015,13.9305963516235
"Takamaka",2016,13.2754783630371
"Takamaka",2017,12.1119136810303
"Takamaka",2018,9.76659393310547
"Takamaka",2019,8.99972438812256
"Takamaka",2020,2.88820028305054
"Takamaka",2021,7.36230325698853
"Takamaka",2022,15.5326347351074
"Takamaka",2023,20.8696804046631
"Takamaka",2024,37.6306648254395
