"NAME_1","NAME_2","date","ntl_mean"
"Southern","Moyamba",2014,15.1991624832153
"Southern","Moyamba",2015,14.4549417495728
"Southern","Moyamba",2016,15.619441986084
"Southern","Moyamba",2017,12.1745986938477
"Southern","Moyamba",2018,16.5978813171387
"Southern","Moyamba",2019,18.7782897949219
"Southern","Moyamba",2020,13.5096921920776
"Southern","Moyamba",2021,21.4628143310547
"Southern","Moyamba",2022,35.2729988098145
"Southern","Moyamba",2023,30.0282554626465
"Southern","Moyamba",2024,41.8297119140625
"Southern","Pujehun",2012,0
"Southern","Pujehun",2013,3.12569665908813
"Southern","Pujehun",2014,11.1280822753906
"Southern","Pujehun",2015,7.5248498916626
"Southern","Pujehun",2016,13.8227739334106
"Southern","Pujehun",2017,8.79922580718994
"Southern","Pujehun",2018,7.71362781524658
"Southern","Pujehun",2019,3.7905912399292
"Southern","Pujehun",2020,3.71991181373596
"Southern","Pujehun",2021,10.6876707077026
"Southern","Pujehun",2022,9.16422939300537
"Southern","Pujehun",2023,18.8977031707764
"Southern","Pujehun",2024,19.071102142334
"Western","Western Rural",2012,129.313461303711
"Western","Western Rural",2013,83.5779647827148
"Western","Western Rural",2014,119.521263122559
"Western","Western Rural",2015,170.069885253906
"Western","Western Rural",2016,217.469131469727
"Western","Western Rural",2017,235.74543762207
"Western","Western Rural",2018,440.370086669922
"Western","Western Rural",2019,548.769836425781
"Western","Western Rural",2020,579.970581054688
"Western","Western Rural",2021,703.763549804688
"Western","Western Rural",2022,1060.83666992188
"Western","Western Rural",2023,1158.05969238281
"Western","Western Rural",2024,1054.26782226562
"Western","Western Urban",2012,1101.21276855469
"Western","Western Urban",2013,935.105895996094
"Western","Western Urban",2014,1013.69097900391
"Western","Western Urban",2015,1049.24694824219
"Western","Western Urban",2016,1131.45129394531
"Western","Western Urban",2017,1138.43908691406
"Western","Western Urban",2018,1431.39428710938
"Western","Western Urban",2019,1590.19689941406
"Western","Western Urban",2020,1649.91979980469
"Western","Western Urban",2021,1956.16674804688
"Western","Western Urban",2022,2260.32006835938
"Western","Western Urban",2023,2493.05444335938
"Western","Western Urban",2024,2430.14965820312
