"NAME_1","date","ntl_mean"
"Tana River",2023,420.465881347656
"Tana River",2024,405.439758300781
"Tharaka-Nithi",2012,35.7084732055664
"Tharaka-Nithi",2013,27.4338302612305
"Tharaka-Nithi",2014,42.6955795288086
"Tharaka-Nithi",2015,53.7477264404297
"Tharaka-Nithi",2016,77.9226303100586
"Tharaka-Nithi",2017,167.143112182617
"Tharaka-Nithi",2018,284.117706298828
"Tharaka-Nithi",2019,263.677642822266
"Tharaka-Nithi",2020,192.751724243164
"Tharaka-Nithi",2021,293.744934082031
"Tharaka-Nithi",2022,475.109497070312
"Tharaka-Nithi",2023,474.756408691406
"Tharaka-Nithi",2024,545.30224609375
"Trans Nzoia",2012,146.922119140625
"Trans Nzoia",2013,143.711135864258
"Trans Nzoia",2014,147.921615600586
"Trans Nzoia",2015,224.87809753418
"Trans Nzoia",2016,248.480560302734
"Trans Nzoia",2017,405.021087646484
"Trans Nzoia",2018,519.881408691406
"Trans Nzoia",2019,699.520141601562
"Trans Nzoia",2020,599.932861328125
"Trans Nzoia",2021,737.974487304688
"Trans Nzoia",2022,1123.75061035156
"Trans Nzoia",2023,1386.04504394531
"Trans Nzoia",2024,1480.96276855469
"Turkana",2012,115.499694824219
"Turkana",2013,130.208023071289
"Turkana",2014,173.402542114258
"Turkana",2015,205.220123291016
"Turkana",2016,234.249938964844
"Turkana",2017,238.280380249023
"Turkana",2018,227.617141723633
"Turkana",2019,316.238311767578
"Turkana",2020,258.689727783203
"Turkana",2021,379.389709472656
"Turkana",2022,581.867919921875
"Turkana",2023,878.866271972656
"Turkana",2024,871.088317871094
"Uasin Gishu",2012,813.29248046875
"Uasin Gishu",2013,811.663635253906
"Uasin Gishu",2014,918.206176757812
"Uasin Gishu",2015,1195.15466308594
"Uasin Gishu",2016,1432.96557617188
"Uasin Gishu",2017,2000.97229003906
"Uasin Gishu",2018,2621.05615234375
"Uasin Gishu",2019,2863.68139648438
"Uasin Gishu",2020,2817.43115234375
"Uasin Gishu",2021,3494.90112304688
"Uasin Gishu",2022,4524.1552734375
"Uasin Gishu",2023,5261.84765625
"Uasin Gishu",2024,5844.27685546875
"Vihiga",2012,91.6621780395508
"Vihiga",2013,94.4286499023438
"Vihiga",2014,85.2775955200195
"Vihiga",2015,127.575164794922
"Vihiga",2016,101.13565826416
"Vihiga",2017,156.672790527344
"Vihiga",2018,279.890014648438
"Vihiga",2019,417.509307861328
"Vihiga",2020,363.720611572266
"Vihiga",2021,434.163177490234
"Vihiga",2022,1002.92840576172
"Vihiga",2023,1330.41430664062
"Vihiga",2024,1149.35974121094
"Wajir",2012,119.811958312988
"Wajir",2013,147.730682373047
"Wajir",2014,187.346664428711
"Wajir",2015,238.355041503906
"Wajir",2016,201.92756652832
"Wajir",2017,221.891372680664
"Wajir",2018,221.803146362305
"Wajir",2019,173.836898803711
"Wajir",2020,124.012153625488
"Wajir",2021,158.828872680664
"Wajir",2022,266.304718017578
"Wajir",2023,257.374084472656
"Wajir",2024,356.260681152344
"West Pokot",2012,31.2978267669678
"West Pokot",2013,22.9223079681396
"West Pokot",2014,156.899078369141
"West Pokot",2015,173.783630371094
"West Pokot",2016,170.189743041992
"West Pokot",2017,328.488677978516
"West Pokot",2018,386.210418701172
"West Pokot",2019,402.505584716797
"West Pokot",2020,359.694488525391
"West Pokot",2021,397.640930175781
"West Pokot",2022,558.881225585938
"West Pokot",2023,673.98291015625
"West Pokot",2024,700.884765625
